Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
230,5.2583671692200005,1.098311050428,8.23728946838,-0.03665061388192157,0.004984628655431374,-0.056673658317058825,0.21748333391058824,1.774088097098039,-0.1477857959659804,-0.48145638259627455,3.5859171549607844,14.532733768039215,1007.10495
231,5.205874328627451,1.2141927202509804,8.17468594717647,-0.0420570119848,0.00032696980076600004,-0.0605986769494,0.141765626547598,1.91599343478,-0.20592830504559997,-0.49868820190288,2.4482254028,14.445475997399999,1007.076721
232,5.22597453004,1.020625598184,8.18488943482,-0.031796039994,0.0017751909799,-0.053664552345,0.13301128052538,1.6954709575000002,-0.1621790983868,-0.4869866943052,1.48738349914,14.397797775399999,1007.059784
233,5.19901559142,0.9849457946939999,8.18208726192,-0.031173517170078432,0.001922082138137255,-0.05099688002921569,0.06899913963415687,1.6519128089411765,-0.1398610187339412,-0.3227506151411765,0.5440090403829412,14.095214768627452,1007.045059
234,5.188850905470588,0.838004419627451,8.240575399960784,-0.03138776537,0.0053090265768500015,-0.0430184269688,0.06868571029548,1.4882185621819999,-0.13131759942326401,-0.20423431396702,-0.28446426389519996,13.7591867832,1007.020721
235,5.16453329776,0.621576425186,8.19408032224,-0.02352485002972,-0.0018905014540419993,-0.0333345720178,0.0011841547271399981,1.262780456382,-0.10728823281896,-0.09353591918884,-1.02480346678634,14.089830093799998,1007.018051
236,5.13854733578,0.680841183466,8.15280216062,-0.026553313686358822,0.002341667281352941,-0.03662111617509804,-0.0743186154091608,1.305855866982353,-0.14277649778354903,0.6305524042004705,0.5238045336627452,13.901397854219608,1007.015076
237,5.1794674772156855,0.7866934742450981,8.091321070039216,-0.0326544431786,-0.0066615556740400005,-0.0405305587874,-0.06555770720436,1.459544652806,-0.15458040775694,1.1319937133798,-1.060809021012,15.1088120266,1007.01458
238,5.1957793213,0.7520301452884,8.01821703186,-0.02718964693901961,-0.0047925979118176466,-0.042395802105490196,-0.1318944740300392,1.3723229271843138,-0.17969463649762743,0.17733330821980392,-2.8549147213333335,14.235102634313726,1007.014084
239,5.17812802738,0.49045509339059995,8.42299928292,-0.02246036393572,0.00698495121702,-0.0310986950806,-0.19698807603072,1.106023330574,0.180157415410544,0.4460691070774,-3.4567166137800003,13.6730677034,1007.014084
240,5.105908678901961,-0.12972141939137255,8.276659186862744,-0.008092395770358,-0.0003082517909640005,-0.0059001660023248,-0.159562539551,0.4413811066458,0.0317981644423,0.49788078305039996,-3.3405243682999997,13.1900970456,1007.033691
241,5.0489496551399995,-0.15698155516856,8.03734725038,-0.005375508166537843,-0.007673569991186274,-0.004920303958438823,-0.2549464675193529,0.345316520410049,-0.17004638671482353,0.6563031065756862,-3.4914375754117644,13.56028081862745,1007.050247
242,5.309485338960785,-0.3617477417037255,8.231761375882353,0.00040426165821200004,0.0014632808884199999,0.0021138262982,-0.0035110892779999974,0.12772101508998002,-0.024090914407,0.4885491943268,-3.4759741211599997,13.343044433600001,1007.06459
243,5.42145003664,-0.4052852050752,8.12447207334,0.0036176198304994,0.00391901355296,0.00222343607787,0.17468278434284,0.0477538820638,-0.12858610772360002,0.8751626587084,-3.5754077148200003,13.3073578642,1007.087479
244,5.4055321381,0.21014500122076002,8.07319769906,-0.011433054246280392,0.004497521201717646,-0.021292813172682355,0.11416381295895293,0.6460783044541176,-0.1576243668764353,0.7958950715941177,-3.6547413245490192,13.186327018039215,1007.104568
245,5.3446797987843135,0.16992898379803922,8.08449409037255,-0.018833597658218,-0.00399077579404,-0.01170277564808,0.04390916308039999,0.5240937018362,-0.20074698200059998,1.0403793334714,-4.15838661194,13.4434584812,1007.125854
246,5.35225492854,-1.110528643814,8.0574085327,0.0356388859803624,0.0005120283268640002,0.021733151595142,0.06000906207612,-0.7613091937172,-0.1822144892708,0.90330276490148,-3.86273986816,13.05029129,1007.140732
247,5.36052373352,-0.5223836975024,8.107269845460001,0.01930225289222157,-0.0033455062127843143,0.00024303073470784318,-0.009501461757058828,-0.17911889035333334,-0.2089675178137255,0.8791895847549019,-3.8774011649607845,13.21042640490196,1007.151108
248,5.244608486411765,-0.24292718326680393,7.981044508921568,-0.014068437395380001,-0.0007521876117199999,0.0138494680542,-0.027560804211979997,-0.034540926123819995,-0.2360599545388,1.0330314636218,-3.7022415161,13.9944068146,1007.151108
249,5.38362669072,-0.1773482025148,8.23609495234,-0.005373241914056863,0.0047141503288235295,-0.0025662467677766664,0.03882245074690196,0.10540032393664706,-0.012354948834705884,0.8297548480857824,-3.6135446884901965,13.557009602941175,1007.148819
250,5.2171273983529405,-0.3453905801160784,8.137146364117648,-0.0020005962556564,0.0014725447051799996,0.004963754978938,-0.018644806051,-0.034743977057,-0.1039194179824,0.77988220212944,-3.7174412536799997,13.413438491199999,1007.146912
251,5.2168524994,-1.340058334364,8.15506246032,0.024289270862976,-0.001061935183222,0.03833479566466,-0.0536687741176,-0.957439860026,-0.11490392714434,0.63884567264362,-3.01210998528,13.252132416,1007.146912
252,5.220465985140001,-1.553065383926,8.13457007452,0.026850695711980392,-0.0017011029936666664,0.04664967888392157,-0.08045485549570196,-1.1676872389039215,-0.12327401572176472,0.550252727437804,-2.494970359,13.268289379803921,1007.147369
253,5.31657060517647,-2.156829555784314,7.945298255431373,0.0450784282384,-0.007774443589324001,0.0689079549902,0.01386827405592,-1.765122936248,-0.31090530892352,0.250359649664,-1.6187641906882002,13.8220195012,1007.1536255000001
254,5.35565286254,-2.67707200012,7.90962085882,0.0579724343868,-0.00457057288852,0.0871312738946,0.11870997337616,-2.2900213019,-0.308021929949,-0.22091079713202,-0.2637678527964,14.0665738684,1007.159882
255,5.3581915832,-2.66847986754,7.907627004999999,0.05651059702941177,-0.007756289149184313,0.08834597672862746,-0.019957120276784313,-2.3023232574313726,-0.33813505684941175,-0.6001136630319216,1.2424092012172547,14.675182716470589,1007.159882
256,5.384617336529412,-2.7304220580588234,7.981062119470589,0.0664680384842,-0.006203978313041799,0.0861903131006,0.07726714246074,-2.35759015018,-0.272004519937,-0.5149093628003399,2.62798751838,14.7902973936,1007.155304
257,5.36991520382,-2.7528683807,7.96162870784,0.05575734289235294,-0.0027786352961098044,0.09494129378254902,0.09587993649450981,-2.384661802098039,-0.27456936783323527,-0.4928032369896079,4.207609887235294,15.43962478627451,1007.155075
258,5.35922443546,-2.6819578399800004,7.91049504094,0.0628444070364,-0.00399037983254,0.08484688162779999,0.06846919960035999,-2.24011638928,-0.3315745496766,-0.22451522826474002,5.69818862912,15.52115837,1007.152786
259,5.350397320960784,-2.735620072352941,7.962312873392157,0.0650912471114,-0.00432019393892,0.0902816209198,0.10931702953030399,-2.31464306756,-0.2872864402414,0.058321380621979994,7.22244323728,15.4901245126,1007.150269
260,5.4119028899199995,-2.69421135868,8.04507118832,0.06157502714627452,-0.0008951226706058827,0.08963814903862746,0.12911041974913726,-2.243569695117647,-0.23754900601652942,0.4583553239417647,8.684414882137254,15.287120070588236,1007.147293
261,5.374464919176471,-2.496147469901961,7.9802432340980385,0.056542731597399996,0.0010433538071199999,0.085777904391,0.18221597445760002,-1.9823999911,-0.3094076849686,1.1547188568212001,9.87379348804,14.9149238588,1007.134933
262,5.40440348506,-2.3984294402399997,7.909959155280001,0.0511571178208,-0.004517265650658,0.082637459636,0.2495118834632,-1.74904423054,-0.40538176600118,1.682621917674,11.346873627279999,14.857403641000001,1007.13089
263,5.3790851348399995,-2.79142819518,7.950414028920001,0.06472904593078431,-0.0035396629998568625,0.09443565589980392,0.32855285767313724,-2.040123548254902,-0.4485818177337255,2.4494857039803923,12.606160556078432,14.507145003137254,1007.13028
264,5.3145776905882345,-2.31475702627451,7.951963806078432,0.0520020022614,-0.0052984019742380005,0.0774567033358,0.3516123028308,-1.470756213752,-0.4311385755246,3.2790328978999996,13.5746703334,13.9302426912,1007.13089
265,5.29456489564,-0.82459025576228,8.13610588074,0.013712264034069999,0.00045976871688899955,0.015872518178858,0.38085964282992,0.10178498402068,-0.32522937344734,3.6723706817800004,14.1085717006,13.752468261199999,1007.145615
266,5.238123266600001,-0.4030578369072,8.28533356014,-1.1275810354705894e-05,0.005241428867494118,0.0018487379372254904,0.3184935027589608,0.5100270311964706,-0.14681581167411764,3.2916792327509805,14.013776293137257,13.005199807098037,1007.174683
267,5.359091007,-0.40764347749470586,8.113445650000001,0.003273068987726,7.872082120199936e-05,0.001390483868486,0.40589614554760006,0.44537978645416,-0.32699821465300405,3.40643966676,13.8408089444,12.705797806400001,1007.192535
268,5.632163855,-0.26874813537282,7.94349841004,0.00014492963642352946,0.004264223444207843,-0.003322118441619608,0.6804885931686274,0.5017034881929412,-0.4605436273078431,3.174589119745098,13.596438912745098,12.494086321568627,1007.199707
269,5.77373046562,0.2182431610091,7.828983545060001,-0.0017622295628420001,-0.0013200656228850001,-0.03043269631442,0.7254524451259999,0.9386024635139999,-0.5665398820540001,0.6944096374718,12.553083495700001,9.954150543214,1007.215576
270,6.001273229352941,1.3879871952529412,7.746250412941177,-0.04775584425754,0.00596593830768,-0.062115426659799994,0.964323740928,1.9671930788399998,-0.6333641312596,-1.2215791320408,10.962181930900002,8.29371345528,1007.2158815
271,5.75492357482,0.9305908264420001,7.9818606353999995,-0.04155471481756862,0.008099635405039217,-0.050717540303529415,0.6845806925078431,1.7038308902745098,-0.4005811416364118,-1.5563945396435293,10.508566164137255,8.984022327529411,1007.216187
272,6.369158208470589,0.08841907276552942,7.370490632941176,-0.0088720612619588,-0.0029211786759199996,-0.014876983323699999,1.286538091212,0.7832087197586,-0.9844523365012,-1.826118927012,9.76906730618,8.93109329226,1007.231674
273,6.86864956972,-0.9403116118920001,6.89735687258,0.013147215125842,-0.008963857637318001,0.035952139124400005,1.62941553096,-0.16356553753580003,-1.363836796958,-1.986667938294,10.1886466984,9.15592002848,1007.255249
274,6.93630587774,-0.8041457702626,7.0221733154,0.03845415776623529,-0.0017783625207313726,0.02131783559107196,1.7118796041980393,-0.06754334344626275,-1.2427718466635294,-1.5617711684431372,10.314503463529412,9.110730563686275,1007.279282
275,6.865575902568628,0.7088435992082353,6.998889851372549,-0.032257022457386,-0.00425364131112,-0.057244217843,1.5004022256740002,1.213477481028,-1.22031416392,-2.18473098756,9.572734603919999,9.05902900686,1007.317047
276,7.62730493774,0.21200413513394,6.55736888128,-0.026895839758800003,-0.00215002398937,-0.030639524245585997,2.18690509264,0.785419058587,-1.5905460129,-2.173660583408,8.94378471386,9.849777679579999,1007.347717
277,5.53020787354,-2.4083298522388,7.8876525421,0.08980580748450981,-0.003191986833098039,0.18277093357435295,0.04062413842317648,-1.7087578280209803,-0.21721179380313727,0.8674370260705883,11.303278305862746,12.776203978431374,1007.363358
278,5.569653140803921,-4.913453010176471,7.647869702490197,0.31446704923999996,-0.027273713704182,0.449407306314,0.20240046933748002,-4.1583355229,-0.5490192733736,5.775123443579999,15.9256991576,11.76601425164,1007.363358
279,4.9995733337,-4.44229719544,7.929379769900001,0.28015453792156864,-0.03685096556256863,0.4252927659745098,-0.3381839326927451,-3.737821306980392,-0.2721481390052941,11.12389433572549,17.62694160627451,7.503568088352941,1007.359238
280,4.57372089838,-2.5578389464963998,8.63203658778,0.157333670781,-0.015590422211182,0.22337115719980002,-0.8296367654124001,-1.8701316452482002,0.40011832467360003,15.4178456874,16.8219584658,4.255660781874,1007.337418
281,4.540264353980392,-0.5335639774292019,8.321011074294118,0.03215211574026,-0.02808836110214,0.0198734833995,-0.5026269264652,0.14406265113414,-0.06577330572748,16.566204070599998,15.519608535,3.086092605582,1007.324524
282,5.9083185882,-0.5274671264586,8.03406607356,-0.022670021495333332,0.02902271805811961,0.021941316432529414,0.744660053672745,0.433313334631549,-0.2196103675064706,17.08333924235294,16.072284698039216,3.6046224108431373,1007.323685
283,5.820053019784313,0.23157432107509804,7.8760628195294125,-0.013574601295622,0.0006820923283352195,-0.0655331763628,0.8204712080400001,1.1209697477878,-0.5685057159564,17.3461045834,15.9184857938,3.68278289792,1007.323685
284,5.877599468900001,1.5853562348060002,7.79732737426,-0.0816237281648,0.004486888408639998,-0.1589111290914,0.8344915681608001,2.341048593504,-0.5492587870524,16.018351593,16.0868774414,4.72354591364,1007.33902
285,5.1326525939600005,1.1870614929,8.20019061578,-0.08392582781386668,3.661362332352918e-05,-0.1527815370535294,-0.017633895380792155,2.020030763988235,-0.1287861171112549,14.001711752156861,16.967440062745098,6.738990035705883,1007.362442
286,5.459655411666667,-1.146556899104804,8.023969950862744,0.059676252426541995,-0.00250409241806,0.09025149647156,0.2941281269462,-0.49982160049,-0.2834240970334,13.319114685199999,16.4352053056,7.0461895751600006,1007.3727799999999
287,5.77163781738,-1.290610162316,7.77863424676,0.089380814134,0.0036796625983979998,0.1225175862022,0.6645162602176,-0.695707751202,-0.5539593870994,14.2623837276,15.871875380799999,4.75333045958,1007.383118
288,5.867678100540001,-0.67102160338898,7.818418514979999,0.05670546648980392,0.008456904714082156,0.07639604098392157,0.852829817135294,-0.1527638817665294,-0.5753969531132941,14.220735737117646,14.264829224215687,1.4619494419215686,1007.404556
289,6.43919785445098,-0.303474803244,7.491415638627451,0.02194328688998,0.014765061959702,0.0463606976722,1.49086828782,0.17738253297740003,-0.9802213964880001,13.6238565822,13.2603235628,-0.724834899887,1007.423935
290,6.5005889556800005,-0.026836193852020004,7.28264665828,0.00812364003484902,-0.007101275884882353,0.018191411995817648,1.5612649194921568,0.4250088351988235,-1.1919143585686274,14.380924823333334,12.857397939215685,-0.8344755733935295,1007.441025
291,5.837035351941176,-0.4201762390088235,7.7119922414509805,0.018285322152400002,-0.005572429417092,0.040645536290774,0.5947978380934,0.0810046154554,-0.5677149852714,13.6560609442,12.9861928558,-0.77794174191398,1007.445221
292,5.66188904112,-1.645989147976,7.864456778,0.1788822601698,0.005128683673320001,0.252312077874,0.55818140422,-1.1653465938860001,-0.48494798686336,15.6574550636,11.960157623479999,-2.09449943543,1007.445221
293,5.44293036802,-1.89080804442,8.00440675054,0.2570794145843137,0.0001756447895764705,0.40276109061568627,0.40874494388971766,-1.663432980390196,-0.4229630449278431,21.085740631764708,8.324931125862745,-0.7495919021962746,1007.432556
294,5.210784705607843,-1.4018994409509804,8.095342120039215,0.19990227699199997,-0.02109665051085,0.329741268152,0.207421847631,-1.259769519636,-0.367204289286148,21.7334528352,2.369384994488,-1.7262820434928,1007.415237
295,4.6353806762800005,-0.6470983520512,8.57261315924,0.072782328423,0.0004583625401119999,0.1313358097345,-0.39175799910268,-0.4318678073678,0.1683638153352,20.419872208,-0.8422419738854,-1.198680648768,1007.39502
296,4.77542944334,-0.21888083496020003,8.449509155340001,0.007530901704107844,-0.00305577866022549,-0.006366071487635686,-0.24483579469237257,-0.018395167038358824,0.02708079457627451,20.43902213862745,-1.9128597483921568,-1.1837164187203921,1007.379456
297,5.574431439568627,-0.32223578957882354,7.920643642686274,0.0021420064547100002,-0.00413103431429,0.01454037271464738,0.5218579158818,-0.15453372249959998,-0.49435081249682,18.247895584200002,-2.8312937164800003,-3.540693893452,1007.373886
298,6.026189474520001,-0.4027734283534,7.92337126476,0.012289399683029412,0.012184535519766667,0.00921890515775098,0.8716467417980392,-0.14689355384290195,-0.40919404446470586,16.61892363607843,-4.328033970862745,-4.428195354931373,1007.369843
299,4.72729853212,-0.29641659850166,7.886957986400001,0.011725800158301401,0.0065745105461199995,0.011776656155018,-0.3919554011492,-0.141198537253,-0.4431089485912,20.4277208708,-1.75665573118578,-1.1397480010926,1007.364807
300,4.544009507117647,-0.4195187826667255,8.959298454686275,0.010079074106598,-0.0014732939382399999,0.03089613565226,-0.556397921652778,-0.21948702458459998,0.52531522249968,20.869205399,-3.3422373962,-0.5516185760272,1007.358246
301,4.19561317756,-0.6354465819562001,8.479506774919999,0.04046314015398039,-0.020874407743923528,0.05181046507694118,-0.8829855133752941,-0.505250445005549,0.1379098143295098,19.693115981960784,-3.4529634363137256,-0.6574754153860589,1007.357178
302,4.747122425627451,-0.8563779763664706,8.705986983156862,0.03998493073508,-0.0012023097294800006,0.061757367326,-0.41215311070399996,-0.60188081199502,0.36222411046840003,19.237013245,-3.7823249817,-0.3192222594982,1007.351685
303,5.6130156738200006,-0.40098913879000003,7.9207008178,0.020676920793447802,-0.0008904792554999997,0.019015412787078002,0.45032254163700003,-0.23449642315474,-0.41232550998260004,18.9809234622,-4.61325248714,-0.04537559508519999,1007.351685
304,5.7776313538199995,-0.29087811584722,7.7864569793800005,0.001266552603096529,-0.002115128689421569,0.01143783655549353,0.5200240501815686,-0.0887947001202157,-0.49254950870843134,17.81037199772549,-5.483811097999999,-0.5143473755481176,1007.351685
305,6.151675172666667,-0.2645762813764902,7.560337021843138,-0.0006090883866799999,0.0043318328079519994,-0.0009043704764339999,0.7788003357300001,-0.027897045048413997,-0.654234317436,14.9759652708,-6.543951110839999,-4.29364013674,1007.360916
306,6.132384640520001,-0.21086650085498002,7.5229299865799995,-0.006918173609554001,0.00047526950905599994,-0.002545673297796,0.6341407467574001,0.006900819592880002,-0.616469127878,15.0989231866,-6.46405975342,-4.112896270714,1007.375565
307,5.6655743774600005,-0.15001803588872,8.15242793882,-0.009460337367647058,-0.04441001470860589,-0.00675689992867647,0.2982567479346,-0.03164463417064706,-0.021768301059607836,19.412012735705883,-4.2621456221176475,2.104189555021765,1007.383652
308,4.146671070803921,-0.2992189474503921,8.667273370980391,-0.0005832605240500003,0.08202380480277399,-0.005402311002666,-1.2204407912928001,-0.09320114351839999,0.4995409531392,19.0125563814,-4.26031784054,-1.7799753570319399,1007.385864
309,4.19107760924,-0.6488137848037999,8.632722162,0.016487624724431372,-0.038518515224443134,0.03439339422470588,-1.033822054019804,-0.354820135792353,0.4279729966654902,19.04893082254902,-4.551653170058824,-0.6737950642717646,1007.385864
310,4.58262737728,-0.22234463197060003,8.6644531769,0.005336281894829999,0.010577276033759998,-0.006893868409528,-0.8537930048539999,-0.0018856020561999962,0.4735044478996,18.4885861972,-4.77810646054,-0.36104301452119997,1007.385254
311,4.95302659872549,-0.17273784861962746,8.34075824517647,-0.001470247555816,3.7768791614000325e-05,-0.009114449382200001,-0.38387853687882,0.021328329027800002,0.09510049531742,18.6443488314,-4.92668769832,-0.36108406066094,1007.385254
312,5.60277397158,-0.1373124572719,7.87626123048,-0.004458687030391176,-0.0009049684288235292,-0.009318599449694117,0.24422631993156863,0.05871748591243137,-0.32366604146156863,18.69614335647059,-4.886754952196078,-0.30000140622,1007.388611
313,5.559019371509804,-0.1290639630434706,7.981364431960785,-0.0054832990586136,0.0013657694866999997,-0.009824874778634,0.14505171496143998,0.05759773502215999,-0.20992795257219998,18.7306320954,-5.13176750182,-0.8284262847844001,1007.405548
314,5.69818855598,-0.088163662722828,7.839243209799999,-0.0009875079056739999,0.0003814949097500002,-0.012195300469432,0.21703175825677998,0.03803557429102001,-0.32853933019560005,18.786960144,-4.95735374456,-0.6986966705048,1007.424927
315,5.843665036,-0.059621017453,7.71442377318,-0.007259740727156863,-0.010715225053660786,-0.010804779010541176,0.36885461957176474,0.04808889999888235,-0.4275544391701961,17.339073256078432,-5.829285490764706,-2.0051161074577846,1007.442398
316,6.2546375319607845,-0.03841129976256863,7.4800657115490194,-0.01055245149836,-0.0013855173158799998,-0.01150567666155,0.6866291317440001,0.053590468381720005,-0.590373004422,15.13920044,-6.38537406916,-4.52409164432,1007.45491
317,6.07129667358,-0.11715537414186,7.86585487054,-0.014720546328676,0.01420917056609,-0.01848560926446,0.4220145100554,0.040579245747980004,-0.17034998585019998,16.42596817,-5.137949676560001,-3.1825583648258204,1007.459488
318,4.78473708798,-0.1835243591064,7.92796371454,-0.01431663115219647,0.003203406418411761,-0.008516501251785097,-0.7878787163313725,-0.01566040941117647,-0.05359315955901959,19.353030035941178,-2.506399117278706,-0.30705216357490195,1007.459488
319,4.532647839666667,-0.2316594381917647,8.898847692294117,-0.008179802887439181,-0.0016717401904939994,-0.00965008032528,-0.9994135252898001,0.01246862311778,0.7889862205086,19.2321088412,-3.3721669006000003,-1.0986865997522,1007.4574660000001
320,4.58700726928,-0.1676962737997,8.58279498592,-0.0036146360510460785,-0.002652909113901961,-0.014840795672647058,-0.8843515605078431,0.03377427037019608,0.4404774163435294,19.468899071960784,-3.4039186215686272,-0.8400089787617647,1007.455444
321,5.09222536872549,0.0031933593736666707,8.245336088352941,-0.00234529968597558,-0.003851610478594001,-0.02203617902446,-0.3486738079944,0.04848740846229999,0.09926510451272,19.3307659914,-3.55615333556,-1.0250456237598,1007.448196
322,5.5253759216,0.07813751220899999,7.94939015818,-0.015044129546466,-0.00448221410566,-0.0183759065296,0.07545882085812,0.10042061897926001,-0.21475509807016,19.3935324092,-3.6691389466200004,-0.93204696653712,1007.444611
323,5.43943962706,0.0966659820548,7.99341660466,-0.014796255854743139,-0.0014764944497058828,-0.02846924409117647,-0.03336048635196079,0.10831873143065883,-0.1353363859299804,19.55972230137255,-3.2079495449019606,-0.8504247478397255,1007.444611
324,5.671573549176471,0.14284119549803923,7.8809144951372545,-0.01408221301655,0.00131782027001,-0.0271863483266,0.17593185485256002,0.0956369566108,-0.22924718817860001,19.6209703822,-2.75123260504,-1.0683135223358,1007.451019
325,6.00552344966,0.021612057500546004,7.6771153565,-0.010398712505402,0.006961813420478,-0.0106858608594342,0.47298691084798,-0.042695677995728,-0.42971399500319996,16.8606439972,-3.7534754180200003,-4.7156463622774,1007.451019
326,6.178012756319999,-0.0315064819402,7.55749610598,-0.008177604439247059,-0.002171843586527451,-0.007399463291341176,0.5722274412117647,-0.06236309282462745,-0.5016655013425491,16.013101615490196,-4.022555407411764,-5.598683749921569,1007.431335
327,6.064981922784314,-0.06238204057862745,7.763197524058823,0.002900340407896,0.04567732895798,-0.008567229118267999,0.4682588640046,-0.06681764874996,-0.272433600295658,15.9480907434,-4.38654945378,-6.32846221934,1007.389145
328,5.1073552001,-0.0234711914021,7.907357565160001,-0.0038257517405686273,-0.0337367030427098,-0.004462641449903921,-0.546706156412804,-0.10654989181160784,-0.10249710433196078,19.074315838039215,-0.892030005381196,-1.2295963811029411,1007.342224
329,5.219310388159999,-0.020228933719144006,8.32849480578,-0.010992326729896,-0.005537059941462,-0.00471203722504,-0.33634065023658005,-0.07452199578864,0.244464075763146,19.585783386,-2.51556678778,-1.8609870910800002,1007.294617
330,5.596987475235294,-0.16900150074176473,7.952665288607843,-0.012698918781186,0.002314926293174,-0.0030119057517504,0.02684805201058,-0.1297352058882,-0.1143730467424,18.7803693392,-2.02522659304,-2.7069844055599996,1007.243042
331,5.8421531799,-1.2883887817639998,7.85146379702,0.10940617458078432,0.02605571016147843,0.16211002791862744,0.3997554918662745,-1.1680138947058822,-0.30880793399788237,17.00047474392157,-3.6630515304509808,-5.819010042686275,1007.230606
332,5.912161479333333,-0.9501271416176471,7.69075111845098,0.18647473633,-0.015036680884174002,0.24357919574200002,0.5225204755835999,-0.97026810882,-0.51655230442,15.5287916566,-7.98288696294,-4.79104843142,1007.230606
333,5.738742224159999,-0.320294943236,7.75663299868,0.132190225714,-0.005808274345499488,0.18820974200399998,0.27431874264600004,-0.483852431356,-0.38353228815839996,13.0737072758,-11.07023071322,-2.99020553596,1007.235107
334,5.62769714358,-0.42124801026048,7.937253396579999,0.1448154147,-0.008225677662966863,0.2310018159509804,0.05988499287096079,-0.5929657194052942,-0.13804517163405214,10.284466014058824,-13.46854251,-1.1643958746760785,1007.239761
335,5.03646778782353,-0.5056132776430197,8.249609554529412,0.15867064104,0.03558490354654,0.262716934384,-0.45144979126240004,-0.48419604489039997,0.13707765650940001,10.947808609119999,-12.585170441,5.30213302612,1007.240791
336,4.79905631104,-0.37822747192298,8.39662113646,0.1354256421312,-0.037772556748386,0.20187446653799998,-0.6479017010192,-0.2609380138117,0.2095497780634,7.45010574336,-12.409562988600001,8.0118341828,1007.241821
337,5.532794494679999,-0.053774176028800004,7.9685592956599995,0.056038170240274514,-0.00479420542786647,0.06470828501631373,-0.10782095979380392,0.09150573783319609,-0.06719849530311764,5.817597033980392,-11.908341650784314,10.651500103980391,1007.244568
338,5.259184058647058,-0.08202061372841175,8.150612478862746,0.00611071590816,0.03626704627716,0.02929388239044,-0.22498647416104,0.061368497139039996,0.0348381435417,5.2320425415,-11.9599423222,10.590520629719999,1007.248764
339,4.41274265444,-0.1840722198494,8.76118202816,0.019006181613532354,-0.009195038500996079,0.041542106143333334,-0.9178561520441176,0.003413096625254903,0.5009386695192157,5.771583856254902,-10.919929953058823,9.81163660662745,1007.249146
340,5.54790407408,0.56997872318232,7.91117163386,-0.02030668949008,-0.027807495873380002,-0.04430113967528,0.10030737068460001,0.7679632421836,-0.28408779109559995,4.6629866028,-11.998547516599999,9.99585083012,1007.251053
341,6.150019791450981,2.112377875788235,7.468695238843138,-0.28027836502,0.01576294265712,-0.457279644008,0.6552056919743321,2.0252173744679998,-0.59939632237062,6.05296012888,-13.700140914999999,6.459868393135,1007.251968
